  1.8933122e-002  5.0394558e-001  1.2798212e-001  1.7116370e-002  8.7327993e-003  5.3582846e-003  2.4082629e-003  1.7631481e-002  1.1222288e-001  5.8341728e-002  3.7052323e-002  2.2513191e-002  1.5437215e-002  5.2324642e-002
  1.1616972e-002  6.3472214e-003  1.0891074e-002  1.2499811e-001  1.4500059e-002  1.5262482e-002  1.1851733e-002  1.7587575e-002  3.7238213e-003  3.5890586e-001  2.1163860e-003  2.1465756e-003  1.7561907e-002  4.0249022e-001
  7.3195462e-003  2.6889753e-002  8.2126619e-003  2.3967712e-002  7.3694941e-002  2.5261494e-002  2.2778854e-001  1.5569075e-002  3.3026562e-002  2.5685291e-002  4.7897692e-003  5.0103321e-002  4.5364373e-001  2.4047601e-002
  1.2404401e-002  2.6206854e-001  1.6061069e-002  7.0185769e-003  7.6148295e-002  3.2000037e-002  9.4534411e-002  2.7927110e-002  9.0347231e-003  2.3007645e-002  3.8267013e-002  3.3824377e-001  1.0637396e-002  5.2647010e-002
  1.4899532e-002  1.3242126e-001  1.7602375e-001  2.1080650e-001  3.1985986e-002  6.8871022e-002  6.1281416e-002  9.1178517e-003  1.1744373e-002  4.0568261e-002  2.0037196e-002  2.3994833e-002  1.8437743e-002  1.7981028e-001
  1.5095770e-001  1.7894566e-002  1.5911398e-001  9.3529586e-002  2.2199789e-002  4.4023227e-002  3.2691509e-002  8.2643018e-003  8.9970810e-002  1.0593702e-001  1.8552722e-002  1.7434981e-001  2.4430630e-002  5.8084350e-002
  4.6887989e-002  2.1580631e-002  4.3940381e-002  1.3187828e-002  2.2717287e-002  2.2872158e-002  1.3988035e-002  3.0117233e-002  5.5034000e-002  3.3139682e-002  3.0051893e-002  2.5958005e-001  2.0102111e-001  2.0588172e-001
  1.5241551e-002  3.4340894e-001  4.7758828e-002  1.9696279e-002  6.6539052e-002  2.2025000e-002  3.1682540e-002  4.8543217e-002  3.0278906e-002  4.2194895e-002  6.1410097e-002  5.8809868e-002  1.1726093e-001  9.5149900e-002
  1.7766397e-002  2.2681316e-002  3.0854700e-002  1.8662372e-002  7.6789166e-002  6.5993135e-002  1.2350972e-001  1.9300486e-002  4.5447180e-002  4.5283117e-001  2.4859468e-002  7.6509105e-002  1.2080541e-002  1.2715245e-002
  2.4576228e-002  1.4352532e-002  4.5467778e-002  4.5530229e-002  4.3460552e-002  2.0209149e-002  1.3894942e-002  2.4570996e-001  8.5365517e-002  6.7661690e-003  2.7338749e-002  4.0549988e-002  2.8876360e-001  9.8014613e-002
  1.0955757e-002  1.5733994e-002  2.2173824e-001  7.9940494e-003  1.4875629e-002  3.7865075e-002  9.2182022e-003  2.3302953e-002  5.8912603e-001  2.0045137e-002  4.2909689e-003  4.1741863e-003  9.6840072e-003  3.0995765e-002
  3.2170537e-001  4.7951176e-002  2.4074866e-002  4.2763803e-003  1.9518224e-001  2.4342362e-002  2.7548347e-002  1.7483277e-001  3.0815700e-003  3.1416123e-002  1.1727952e-001  7.9290205e-003  1.7302336e-002  3.0779031e-003
  7.6847227e-003  2.3388098e-002  5.0833772e-001  6.0160055e-002  1.4162690e-002  9.3300587e-003  1.7624077e-001  4.7766905e-003  3.9629786e-003  1.4498300e-002  7.7786711e-003  6.1814017e-003  1.6196330e-001  1.5345360e-003
  3.9969522e-002  1.3884967e-001  3.3144323e-002  1.9856687e-001  3.9635464e-002  3.6520149e-002  1.4728039e-002  2.4782076e-002  1.0066736e-002  3.0775969e-001  1.5977606e-002  1.7873772e-002  7.0753931e-002  5.1372146e-002
  1.4593688e-001  4.7762675e-002  7.0280609e-003  1.5228217e-002  7.1151834e-003  4.2695202e-003  1.2185104e-001  2.7709092e-002  1.7075350e-002  3.0036170e-002  6.7686985e-003  5.0467173e-002  4.6165381e-001  5.7098122e-002
  1.2577736e-002  5.7356065e-002  9.6784362e-002  3.3352147e-002  6.1497577e-002  5.8979376e-002  1.6977242e-002  9.1647316e-002  3.8042065e-001  2.1778527e-002  1.3635279e-002  6.0878812e-002  7.0425580e-002  2.3689334e-002
  8.9177570e-003  6.0578224e-002  3.6235944e-001  5.9827044e-002  5.9522199e-002  6.2727478e-002  1.5605743e-002  2.1871137e-001  6.7078151e-002  5.5208059e-003  1.7075670e-002  2.8920252e-002  1.4116704e-002  1.9039163e-002
  4.8144642e-003  1.5931943e-001  5.0750391e-002  4.4133517e-002  1.0972617e-002  3.3803137e-002  3.1565530e-002  1.3499606e-002  1.8128595e-001  1.6370507e-002  2.7687277e-001  4.5585976e-002  9.5027460e-003  1.2152335e-001
  8.8848597e-002  1.4946149e-002  1.1580189e-002  5.5904491e-002  5.2280538e-002  1.2963157e-002  1.3349236e-001  5.0329070e-002  6.9467840e-002  1.0882169e-001  1.1314226e-001  7.3093038e-002  1.0664751e-001  1.0848310e-001
  2.5925449e-001  7.1390906e-003  5.0585146e-002  7.3184383e-003  5.9752147e-002  1.8162388e-002  1.1556707e-002  4.3653096e-002  2.3748836e-002  1.1088742e-002  4.6860002e-001  1.4691381e-002  1.4540372e-002  9.9091490e-003
  2.1282083e-002  1.0185309e-002  8.2945949e-003  6.3996049e-001  1.7334224e-002  1.0232973e-001  8.7366817e-002  1.7326413e-002  4.0734018e-002  1.5210197e-002  6.3166322e-003  2.8741125e-003  1.6206978e-002  1.4578400e-002
  9.0850030e-003  7.3709286e-002  7.0899042e-002  7.2918312e-003  1.2500577e-001  1.1308841e-002  9.4723644e-002  1.6712829e-002  1.9362976e-002  1.1879968e-002  2.9625982e-001  2.3647002e-001  1.7021928e-002  1.0269043e-002
  9.0801350e-002  2.1195212e-002  1.2529714e-001  2.3060003e-002  3.3667711e-002  2.5280166e-001  3.4718464e-002  1.0508206e-002  7.8253329e-003  1.6586398e-002  9.3386577e-002  2.2058748e-002  8.4636931e-003  2.5962951e-001
  1.2915279e-002  3.8059161e-002  2.1020209e-003  3.0358823e-002  1.1265586e-002  3.8765690e-003  3.2591271e-001  2.4537720e-003  3.0646993e-003  4.4079784e-003  2.3454836e-003  4.2429904e-003  3.3387069e-003  5.5565622e-001
  8.6425895e-004  1.2373326e-002  6.1517937e-003  2.2019123e-003  8.4285292e-003  1.1641693e-003  5.3266430e-003  2.1091985e-001  5.3616094e-003  2.4349249e-002  4.0287972e-003  7.1297562e-001  4.7203566e-003  1.1338846e-003
  1.7565365e-002  3.0178542e-001  1.2008519e-002  3.1617735e-002  1.2389670e-001  9.2622686e-002  2.2617408e-001  3.2161339e-002  1.0577130e-002  2.8125432e-002  5.9378287e-003  1.7614797e-002  6.4193230e-002  3.5719738e-002
  2.9751378e-001  4.1507304e-002  1.4364670e-001  4.1986958e-002  1.7446851e-002  3.3069787e-002  7.3874978e-003  1.7840145e-002  3.7752289e-002  9.4105043e-002  1.9729041e-002  2.6284308e-002  1.3432467e-002  2.0829783e-001
  8.2719492e-002  2.6951981e-002  1.0880355e-001  2.9403857e-002  5.0038169e-002  8.3373790e-003  3.6180940e-001  5.4319418e-002  2.0480095e-002  4.3250653e-002  2.5114839e-002  1.1381536e-001  9.2735419e-003  6.5682259e-002
  1.9564689e-001  4.8886938e-003  7.2829816e-002  5.0138668e-002  8.8589731e-002  3.7573466e-001  3.2561791e-002  4.6600420e-003  1.3541940e-002  1.8596729e-002  2.0284279e-002  3.4522072e-002  6.0822357e-003  8.1922458e-002
  3.0619953e-003  1.5548680e-003  2.3008857e-003  3.5775767e-003  3.0453660e-003  2.2105059e-003  5.0778417e-003  7.2813902e-003  1.7831376e-002  5.0748730e-004  4.6911485e-002  8.6871851e-001  3.5105782e-002  2.8149337e-003
  1.2377184e-001  9.4535552e-002  1.9988043e-001  1.1989690e-002  9.0933738e-002  1.2742974e-002  8.9248169e-003  9.2385244e-003  1.0241713e-002  1.4553089e-002  3.1684121e-003  2.7198527e-003  4.0697370e-001  1.0325667e-002
  2.7500125e-002  4.0673848e-002  8.0673244e-002  3.9639861e-002  1.3587316e-002  1.4246285e-001  4.9411935e-002  1.4537206e-001  4.5596284e-002  8.1176169e-002  1.0408443e-001  7.4259061e-002  2.8537547e-002  1.2702527e-001
  1.4871000e-002  2.1872739e-002  8.2531486e-002  7.3565567e-002  2.6791321e-001  8.7722796e-002  1.5596395e-002  9.5470014e-002  1.1268298e-001  2.7387352e-002  4.2777695e-002  7.9933382e-002  3.4132102e-002  4.3543283e-002
  2.6167355e-002  5.1273191e-001  5.9314055e-002  1.5319615e-002  8.4893883e-003  2.2952959e-002  1.0446617e-002  2.6891321e-002  4.6940975e-002  1.0667826e-001  4.0081022e-002  1.2064853e-002  6.0162672e-003  1.0590540e-001
  1.4138635e-002  7.1535032e-003  7.3711729e-002  7.6840822e-003  1.7800169e-001  8.1542733e-002  1.2038969e-002  2.8725654e-002  1.8719175e-002  2.1154885e-002  3.0589432e-002  3.6718248e-001  8.6069118e-002  7.3287923e-002
  1.1797953e-001  4.6938405e-002  2.6478350e-001  9.8071285e-002  6.0319904e-002  1.2411828e-002  2.8160986e-002  5.9245525e-002  1.5036377e-002  1.2901653e-002  1.0943813e-001  1.4475369e-002  1.3685814e-001  2.3379363e-002
  2.4257293e-002  7.0615170e-002  3.3140519e-002  2.1516662e-002  4.8953844e-002  2.0153354e-001  1.4997211e-002  4.8175974e-002  1.8814292e-002  1.7192984e-001  2.0696236e-001  1.0087273e-001  1.3080592e-002  2.5149966e-002
  1.8554626e-002  9.1427095e-002  1.7518136e-001  4.0539445e-002  6.5033914e-002  1.8913251e-002  1.0041534e-002  2.8381622e-002  2.2960117e-002  6.0833322e-002  3.9672647e-001  2.2962383e-002  1.0871159e-002  3.7573702e-002
  4.7059851e-003  1.0188361e-002  2.3421024e-002  2.5831885e-002  7.0545605e-002  3.8982883e-002  1.1386370e-002  6.5775478e-002  1.2378916e-002  2.4283497e-002  7.4626228e-003  6.8382150e-001  8.1279252e-003  1.3087951e-002
  2.3425336e-001  1.5942511e-002  1.5178612e-001  1.7472205e-001  9.1125159e-003  1.9118394e-002  3.8095934e-002  1.4688307e-002  1.3623149e-002  3.3960282e-002  3.6029354e-002  2.1452031e-002  1.2447767e-001  1.1273832e-001
  2.9375267e-001  1.1810464e-002  4.2051316e-002  6.8962345e-002  3.8179929e-002  4.7370047e-002  4.4276794e-002  3.6940829e-002  2.9206296e-002  6.5534287e-002  7.1349633e-002  1.6878741e-001  3.8725922e-002  4.3052061e-002
  1.9765224e-002  4.6102185e-002  1.8451814e-002  5.2705484e-002  6.1222471e-002  3.0246384e-001  2.0956966e-002  3.6960852e-002  5.4286931e-002  1.3048410e-001  7.6134498e-002  2.1641863e-002  4.7836855e-002  1.1098692e-001
  4.7919334e-002  2.0951126e-002  8.6562384e-002  1.2058116e-002  5.2677044e-002  5.1833627e-002  1.3721390e-001  8.1468792e-002  1.8955126e-002  1.1645344e-001  4.1525794e-002  6.9806674e-002  2.1933496e-001  4.3239680e-002
  4.0198759e-002  6.1100414e-002  2.3286016e-001  2.8773051e-002  9.6892037e-002  1.0613987e-001  5.6990414e-002  1.3290297e-002  5.7854433e-003  1.8734260e-002  2.7755375e-001  4.4057335e-002  1.4090347e-002  3.5338650e-003
  7.0565602e-002  6.6790115e-002  4.9981866e-002  5.0308212e-002  1.9682743e-001  1.1373738e-001  4.7611475e-002  4.5608676e-002  5.4642202e-002  2.9189938e-002  3.4244558e-002  7.4015565e-002  7.3437371e-002  9.3039609e-002
  1.0458782e-002  1.4726664e-002  2.4217393e-002  6.0190714e-003  3.0539625e-001  1.6066080e-002  1.8740422e-002  3.5291951e-001  6.9423132e-002  1.5025042e-002  8.6850511e-002  2.1699685e-002  3.8057198e-002  2.0400254e-002
  2.2050981e-001  2.8699642e-002  4.9094597e-003  8.2765282e-002  1.0963803e-002  1.2041850e-002  2.1810246e-002  3.4706253e-002  4.4631357e-001  2.4739587e-002  9.1915121e-003  1.9859004e-002  7.1735847e-002  1.1754135e-002
  2.4189641e-002  3.5061852e-002  3.8699429e-002  3.6842279e-001  2.7142100e-002  1.2005960e-001  1.6182538e-002  5.1923576e-002  1.8930623e-002  4.5283287e-002  1.4270458e-002  2.0324797e-001  1.5764500e-002  2.0821627e-002
  2.5470766e-003  1.1025560e-002  9.2218214e-002  3.1633991e-001  6.9952366e-002  1.4638112e-001  1.2576927e-001  3.1813205e-003  1.9115549e-002  3.6961509e-003  1.4515172e-001  1.8104943e-002  1.1470442e-002  3.5046367e-002
  8.9892056e-003  1.6913395e-003  7.9920741e-003  1.9151657e-002  4.7106730e-003  4.2110091e-003  5.5911149e-003  2.2030239e-003  8.2251853e-004  1.7205828e-003  6.5584025e-003  6.3115714e-003  9.2925327e-001  7.9355532e-004
  1.2600177e-002  2.6074384e-002  6.4783242e-002  9.7793881e-003  5.4937178e-001  2.5595441e-002  4.9621587e-003  1.5022073e-002  5.2762221e-002  7.9973554e-002  1.2649444e-002  5.5881304e-002  3.3143117e-002  5.7401714e-002
  1.4359541e-002  3.5700900e-002  7.8176886e-001  1.0172614e-002  4.7126168e-002  9.3341145e-003  1.2710499e-002  1.1374408e-002  1.3794515e-002  9.7990038e-003  6.3843964e-003  1.8913583e-002  7.2378290e-003  2.1323570e-002
  1.3395081e-002  7.8473530e-001  1.9638943e-002  1.4804507e-002  2.9847279e-003  2.5843619e-002  8.8680249e-003  5.5649420e-002  1.1900759e-002  1.7923669e-003  6.3716204e-003  9.4114356e-003  1.8153756e-002  2.6450441e-002
  2.1319522e-002  9.7663014e-002  1.2651533e-002  3.1772082e-002  6.8975483e-002  1.6876354e-001  2.6867892e-002  1.0016591e-002  5.3329673e-002  2.0334374e-001  5.0263103e-002  2.0275549e-001  4.5542814e-002  6.7355188e-003
  1.1026621e-001  2.1193483e-002  1.3301759e-001  3.9165725e-002  8.6759386e-002  9.4438009e-003  1.8318211e-002  2.9477474e-002  2.0259655e-001  2.0405224e-002  1.7704441e-001  1.1676419e-001  1.6348325e-002  1.9199425e-002
  6.4098647e-002  4.1494404e-002  3.6735257e-003  1.5270723e-001  1.6864020e-002  7.5453235e-003  1.9663804e-001  6.1340300e-002  1.1741541e-001  1.4799905e-002  1.1703077e-002  1.5689866e-001  3.6063360e-002  1.1875810e-001
  6.0803107e-003  4.6110771e-001  6.3840699e-002  8.8259487e-003  1.4683386e-002  3.4074364e-001  3.8301144e-003  1.6619570e-002  7.3792493e-003  2.3353481e-002  5.7214365e-003  4.4274196e-003  1.3956411e-002  2.9430627e-002
  2.1549155e-003  5.4923087e-003  5.5268998e-003  9.2340078e-001  2.2304208e-003  2.5755240e-002  2.2297479e-003  4.6765016e-003  1.1045670e-003  2.1697931e-003  1.7343581e-003  3.7495820e-003  1.8543175e-002  1.2317123e-003
  1.5642811e-002  3.8999677e-002  7.7944517e-003  1.4564486e-002  8.2792139e-002  3.4829131e-003  2.8110476e-001  2.5117014e-001  9.9107797e-002  8.3489221e-003  2.8007898e-002  4.8563281e-003  1.4914332e-001  1.4984352e-002
  1.6934466e-001  2.5964886e-001  7.7750017e-002  1.9927448e-002  8.0917776e-003  7.7361729e-002  4.7515677e-002  7.2658574e-002  3.3316463e-002  1.7271073e-002  4.1488740e-002  3.1715301e-002  2.2961698e-002  1.2094798e-001
  4.2940919e-003  1.5085860e-003  1.4097526e-003  4.0092721e-003  4.5458210e-003  8.1477582e-001  4.8408791e-003  1.5415309e-002  2.7913447e-003  1.1648754e-002  9.0908949e-002  4.7282517e-003  2.0663177e-002  1.8459995e-002
  1.7303049e-002  3.7411680e-003  3.0974214e-001  1.6065034e-002  2.5630800e-001  3.4568030e-002  8.1447143e-002  1.6107913e-002  5.4489700e-002  1.8312726e-002  5.9501885e-002  3.2371236e-002  5.0277067e-002  4.9764906e-002
  4.9604471e-001  2.8403673e-003  2.4032948e-002  2.2053620e-002  9.3556510e-003  3.1018312e-003  1.1502489e-002  4.6446434e-003  4.2768233e-003  5.9782001e-003  1.4373626e-002  3.7423897e-001  1.5917659e-002  1.1638466e-002
  7.3261985e-002  2.2257080e-002  2.4115972e-002  3.1274904e-002  8.4828718e-002  2.2114698e-002  1.1927549e-002  1.4012760e-002  2.2950618e-002  3.7768200e-001  4.2288354e-002  9.0332509e-002  2.8254665e-002  1.5469819e-001
  7.2512862e-002  9.4213271e-003  2.7153128e-002  1.2104721e-002  1.0547901e-002  6.7385354e-003  4.9111381e-002  8.4515045e-003  8.7324404e-003  2.0032404e-001  3.5022650e-002  4.4061619e-001  1.0735734e-001  1.1905980e-002
  4.9830077e-001  1.3555062e-001  9.4199251e-002  7.8843920e-002  1.6515813e-002  4.4708127e-002  3.4570285e-003  3.0170777e-002  1.7214657e-002  5.3907143e-002  1.0474590e-002  3.3401070e-003  7.0562984e-003  6.2609028e-003
  1.9398338e-003  9.1352291e-003  9.8491592e-003  1.8960150e-002  1.9518132e-002  6.2647149e-001  6.3816292e-003  2.4755082e-002  6.8586308e-002  1.2438548e-002  3.0424952e-002  2.5731346e-002  1.0388208e-001  4.1926061e-002
  1.8461961e-002  4.0014777e-003  9.0790693e-003  3.5481088e-003  1.0436807e-002  8.5893670e-003  6.3753947e-003  1.7122331e-002  1.8175016e-003  1.1558952e-002  1.9796151e-003  1.0865746e-003  2.0870696e-002  8.8507214e-001
  7.5946216e-003  1.2920728e-003  2.1217971e-003  2.9659443e-001  1.5551196e-003  3.4296165e-004  3.3186568e-003  5.8183275e-001  4.1121452e-002  3.3596928e-004  1.3102206e-003  3.7540196e-002  1.9506218e-002  5.5335274e-003
  4.3769411e-002  2.2877848e-002  3.9362646e-002  1.0552058e-001  8.3650324e-002  9.6479479e-002  4.6432342e-002  3.8274776e-002  4.9486337e-002  2.1010610e-001  5.8978095e-002  2.3052020e-002  1.5172680e-001  3.0283241e-002
  3.9049901e-002  1.5590434e-001  3.1935162e-002  1.5659120e-001  1.9617118e-001  9.8949698e-002  5.2153219e-002  2.2125290e-002  2.1459136e-002  3.1495962e-002  9.3955615e-002  1.5214629e-002  2.3279256e-002  6.1715409e-002
  3.0537162e-002  7.9925949e-002  1.4398314e-001  4.0484878e-002  2.8586491e-002  3.6283057e-002  1.7790183e-001  1.0618677e-001  1.0172549e-001  3.4636811e-002  5.1347707e-002  1.4464153e-002  1.3173922e-001  2.2197336e-002
  4.0863434e-002  2.1442653e-002  1.8263920e-002  3.7892648e-001  8.3164128e-002  1.7271943e-002  1.1309097e-002  3.8121911e-003  1.1725740e-002  4.9758611e-002  1.0147304e-001  1.4125424e-002  2.1677468e-001  3.1088661e-002
  7.5654890e-002  8.1324165e-002  1.8747486e-002  3.2394889e-002  3.9019358e-002  1.4552743e-001  1.5270861e-002  2.7905081e-002  1.8470476e-002  2.8526117e-002  2.7118255e-002  1.3006067e-001  4.1465310e-002  3.1851502e-001
  1.3021226e-002  3.0379966e-002  3.0723985e-003  4.9420721e-003  1.8605508e-003  1.2075645e-002  1.0366771e-002  1.6614515e-003  8.7680933e-001  2.8301223e-003  1.1751775e-002  8.0679291e-003  1.3339173e-002  9.8215840e-003
  6.8150515e-002  6.4250914e-002  2.9695125e-002  2.3446583e-001  1.7419162e-002  9.1903537e-002  2.4160443e-001  2.0631085e-002  2.8697695e-002  1.1989254e-002  7.9009395e-002  2.2432376e-002  4.5564549e-002  4.4186125e-002
  1.8339976e-002  5.2020170e-003  5.4857968e-003  1.2743910e-002  2.5037611e-002  4.3620405e-003  2.4260558e-002  6.6420930e-003  4.6761253e-002  2.8673944e-001  3.4463574e-003  2.7071248e-003  2.3817057e-003  5.5589011e-001
  6.7676252e-003  1.0940037e-001  4.7676827e-003  7.3725386e-003  8.5464358e-003  1.2383648e-002  4.4983112e-001  2.5413611e-001  2.2841942e-002  6.2585328e-003  6.1800611e-002  3.7819790e-002  5.4745100e-003  1.2599084e-002
  6.5955295e-003  1.6531163e-001  4.3348987e-002  1.8620150e-001  3.2332311e-002  1.9995648e-002  3.3960786e-002  3.5378984e-002  1.9297416e-002  4.6846213e-002  9.8442740e-002  1.8175382e-002  5.5459851e-002  2.3865302e-001
  6.9022849e-003  3.9349180e-003  3.8540513e-003  1.0505983e-002  1.2845334e-002  3.9533703e-001  1.7925191e-001  7.5322529e-003  8.1982412e-003  2.2275472e-001  1.1123635e-001  1.8611198e-002  3.6544692e-003  1.5381255e-002
  1.2955370e-002  3.9101252e-002  6.3906363e-002  8.9869268e-002  7.6332927e-003  1.2115549e-002  4.5429481e-001  8.9166827e-003  1.5550124e-001  2.6227921e-002  1.8706589e-002  1.1677809e-002  7.0769245e-002  2.8324609e-002
  2.2208762e-002  1.9524002e-001  1.9239744e-001  3.5851405e-002  9.5366679e-003  1.2577512e-002  1.3049225e-002  2.6165810e-002  3.5247746e-002  6.6403480e-002  4.7603109e-002  2.4969947e-001  7.6130007e-002  1.7889348e-002
  6.0060404e-003  4.7954328e-002  9.0486196e-002  5.9570362e-002  8.7022352e-003  3.0195609e-002  5.8420534e-002  8.4437147e-002  6.0318363e-002  2.9975737e-002  2.6461652e-002  1.1919784e-001  3.7085049e-001  7.4234651e-003
  4.3966474e-003  5.4265289e-003  1.7429878e-002  2.7431243e-002  6.3666852e-003  2.8318552e-001  1.6330977e-002  3.3051887e-002  1.1671501e-002  4.8777924e-002  3.0472305e-001  1.7262112e-001  2.8382863e-002  4.0204179e-002
  5.2793519e-002  9.3858023e-002  3.7943632e-001  6.8111967e-002  1.6303016e-002  3.3479862e-002  5.5799240e-002  4.2489599e-002  8.2600078e-002  5.2863224e-002  5.7789921e-002  3.8922422e-003  5.1330130e-002  9.2528632e-003
  8.4069445e-003  9.6048693e-003  9.5468837e-002  2.8684913e-001  3.5609721e-003  5.9991758e-003  3.6991399e-002  6.5984034e-003  2.7106320e-003  3.1152541e-002  6.3713329e-003  1.2684371e-001  4.1764525e-002  3.3767752e-001
  4.0704821e-002  6.6217719e-002  3.0454269e-002  4.3287443e-001  2.3657954e-002  1.9574512e-002  2.5022647e-002  2.5342075e-002  3.4362482e-002  3.2025129e-002  1.1842841e-002  3.8845733e-002  1.8673747e-001  3.2337920e-002
  2.2396212e-003  8.6118877e-003  1.1413310e-003  2.7158805e-001  3.7219124e-003  2.0760117e-001  3.6207135e-002  3.8419927e-002  8.6248543e-003  3.5639981e-001  4.3559579e-003  5.1627350e-002  2.7042949e-003  6.7567011e-003
  1.6957371e-002  3.2802481e-002  4.1950815e-001  1.2153407e-001  2.3291945e-001  1.2609872e-002  4.0985272e-003  1.0952900e-002  6.2092062e-002  9.7141620e-003  4.2489950e-003  5.5754014e-002  2.9112730e-003  1.3896667e-002
  1.2760517e-002  9.5097225e-003  5.1881598e-002  1.0115982e-002  4.8229413e-001  2.4454792e-002  8.6360489e-002  9.4933427e-002  2.5115951e-002  3.7527293e-002  3.8483376e-002  2.7202936e-002  6.3583480e-003  9.3001439e-002
  3.9428307e-002  6.3400835e-002  6.4308558e-002  1.6881351e-001  5.3084060e-002  1.2977126e-001  2.0220342e-001  1.1521310e-002  3.4057934e-002  1.2412888e-002  3.7806928e-002  4.9523634e-002  3.7522664e-002  9.6144698e-002
  2.6819675e-002  1.6866644e-002  3.4877857e-002  1.4351816e-002  2.5779518e-002  4.3469506e-001  9.9753478e-002  1.2476411e-001  5.7081291e-002  4.1029617e-002  7.5235520e-002  2.2246562e-002  1.2458077e-002  1.4040773e-002
  1.2158975e-001  6.6712681e-003  3.0756117e-002  3.4064038e-002  9.1136571e-003  2.2766019e-002  1.1142502e-002  3.1335151e-001  6.0829900e-002  2.4090177e-001  2.9694515e-002  2.8030571e-003  8.6343705e-003  1.0768152e-001
  2.6827812e-002  7.4010040e-002  1.5241682e-002  6.3889209e-002  5.4183418e-002  5.8728562e-002  4.2381551e-001  8.0052596e-003  3.7813192e-002  2.6217785e-002  4.2386188e-002  4.0920813e-002  1.0372228e-002  1.1758830e-001
  2.5379202e-002  1.1780901e-002  1.8060638e-002  9.4384529e-003  2.3250834e-001  3.8617760e-002  2.0739086e-001  2.0152102e-002  5.9509405e-002  6.7470727e-002  1.1484535e-002  2.5623641e-001  1.8299495e-002  2.3671167e-002
  5.1854971e-002  3.4694567e-002  8.0010338e-002  6.7976564e-002  1.7274091e-002  3.3533688e-002  8.4980670e-002  4.5082686e-002  1.8913243e-001  2.3726960e-001  4.3858748e-002  1.9004479e-002  4.0261901e-002  5.5065267e-002
  7.4020424e-002  4.1010157e-003  3.8038496e-002  3.9524939e-002  1.4213788e-001  9.7864550e-003  8.0646958e-002  2.2244660e-002  5.2054070e-001  5.5926363e-003  2.9700026e-002  1.0072825e-002  1.3185500e-002  1.0407486e-002
  3.0380318e-002  4.8239839e-003  4.2674841e-002  7.4690827e-002  8.5853741e-003  2.1271008e-001  2.0903209e-001  9.1029233e-002  1.4383815e-001  3.5612703e-002  2.2517220e-002  2.0893180e-002  2.1399759e-002  8.1812245e-002
  4.8336313e-002  2.1438460e-002  1.7729687e-001  2.5938765e-002  6.6979701e-002  3.8434522e-002  6.6982498e-003  1.0216938e-002  1.0063648e-001  2.7917328e-002  3.4727735e-001  9.9177569e-002  1.4092028e-002  1.5559420e-002
  2.2268828e-002  6.0280899e-002  3.5966810e-002  5.6699172e-002  6.3769557e-002  1.7722227e-002  7.3803469e-002  1.2896366e-002  4.1279135e-003  2.4035748e-001  2.5043216e-002  5.7745722e-002  8.0081677e-002  2.4923666e-001
  3.0007229e-002  1.2899210e-001  1.1961303e-001  1.3102923e-001  2.9745223e-002  4.4342178e-002  4.9587395e-002  1.2131611e-002  1.5807194e-001  3.2317409e-002  6.6174913e-002  2.1648978e-002  4.6792969e-002  1.2954581e-001
  3.7575366e-003  9.3103034e-003  2.5887875e-002  1.5232382e-001  4.1462325e-003  3.0868691e-002  4.1445920e-003  8.6637302e-003  1.3548052e-002  1.1553982e-002  2.3124372e-003  3.9256205e-002  8.8851520e-003  6.8534139e-001
  1.3137200e-001  4.6246776e-002  2.1343063e-002  2.2506589e-001  2.6377381e-002  1.3574811e-002  1.7046239e-001  7.5063506e-003  1.3843523e-002  2.5262183e-001  3.6420457e-002  1.8531139e-002  2.5162697e-002  1.1471690e-002
  1.3372591e-002  9.8236066e-002  6.5356904e-003  8.2119017e-003  2.6296286e-002  1.4112674e-002  3.7573584e-001  1.3570061e-002  2.9032419e-002  1.9816242e-002  2.6371948e-002  1.1852953e-001  7.4925549e-002  1.7525321e-001
  3.2733559e-003  1.7440343e-004  3.2348096e-004  5.5565570e-003  4.2266433e-004  1.7909602e-004  5.7898675e-004  3.7070431e-004  1.7707835e-004  5.6320849e-004  6.1005940e-004  9.8584699e-001  6.2199137e-004  1.3014226e-003
  1.4475868e-002  3.2059233e-002  3.6365658e-002  6.4502743e-002  1.6897171e-002  1.5215772e-002  1.9444490e-002  4.7852189e-002  9.7456722e-002  2.0155031e-002  1.9946842e-001  7.2565979e-002  9.0264804e-002  2.7327592e-001
  3.2893396e-002  8.2998012e-003  5.6474104e-002  1.0400782e-002  1.1563298e-001  2.2294460e-002  1.2169957e-001  3.7718092e-002  4.1885687e-002  7.9228232e-002  1.1993067e-001  2.9227693e-001  2.4098382e-002  3.7166919e-002
  9.5569118e-002  2.0750233e-001  1.5277406e-002  2.2440367e-001  5.2752207e-002  9.2705421e-003  3.2299244e-002  3.5184630e-002  3.9240220e-002  4.6007683e-002  6.3738888e-002  1.3674863e-002  1.4944456e-001  1.5634634e-002
  3.7266439e-002  4.3092617e-002  5.1097457e-002  4.0836440e-003  7.1607724e-002  1.9561851e-002  5.9597274e-002  9.0916325e-003  3.0613305e-001  7.8719421e-002  3.5260836e-003  1.1432364e-002  2.9932918e-001  5.4612622e-003
  4.6703211e-002  2.3903360e-001  8.1138963e-002  9.7125947e-003  4.6923418e-002  5.1003771e-002  1.5582979e-002  8.9943896e-002  1.9682254e-002  3.6909913e-002  3.1595386e-002  6.9164339e-002  2.4445631e-001  1.8149369e-002
